1165,3216_7_3,0.5422028303146362,0.16024671494960785,0.5262320041656494,0.10752259939908981,0.10059508681297302,0.4748179018497467,0.7250247001647949,0.027885232120752335
1166,3856_53_6,0.17190223932266235,0.1866355538368225,0.19379009306430817,0.9804217219352722,0.06756170839071274,0.26958611607551575,0.5955186486244202,0.024376671761274338
1167,3340_51_2,0.46053317189216614,0.4088377058506012,0.4838376045227051,0.48749426007270813,0.35221874713897705,0.48625844717025757,0.49549633264541626,0.28697675466537476
1168,3897_7_0,0.43810927867889404,0.5423014163970947,0.4372570216655731,0.3376133143901825,0.4088907241821289,0.41790613532066345,0.5642963647842407,0.30055806040763855
1169,561_13_1,0.30947187542915344,0.95072340965271,0.10465450584888458,0.01669871062040329,0.15069836378097534,0.04628227278590202,0.9452351927757263,0.0029513316694647074
1170,514_61_7,0.4740888774394989,0.25502297282218933,0.5423080325126648,0.13016250729560852,0.21305961906909943,0.5157525539398193,0.6025529503822327,0.08880113065242767
1171,767_11_5,0.5411686301231384,0.3499854803085327,0.4962192475795746,0.1330665647983551,0.27862948179244995,0.47120383381843567,0.6635087728500366,0.13864456117153168
1172,3410_9_8,0.4282021224498749,0.4485380947589874,0.44103312492370605,0.14057709276676178,0.31313246488571167,0.4281860291957855,0.6285670399665833,0.15296660363674164
1173,3711_10_7,0.4691508114337921,0.41814136505126953,0.3428845703601837,0.006261818110942841,0.12202267348766327,0.2721046507358551,0.8827030658721924,0.007998323999345303
1174,987_10_0,0.1762319952249527,0.18864385783672333,0.19446693360805511,0.9799867272377014,0.06771868467330933,0.2716344892978668,0.5951435565948486,0.024497248232364655
1175,2912_9_4,0.5671378374099731,0.17261449992656708,0.5109063982963562,0.00783043447881937,0.09490228444337845,0.4532882273197174,0.8357074856758118,0.010378515347838402
1176,2261_3_5,0.28308308124542236,0.2648524045944214,0.2701162099838257,0.9319788217544556,0.1259172260761261,0.33177217841148376,0.5854209661483765,0.06322943419218063
1177,966_18_2,0.2854796051979065,0.26543888449668884,0.279215931892395,0.923747181892395,0.13209477066993713,0.34395313262939453,0.5749619603157043,0.06814392656087875
1178,2806_4_0,0.45857590436935425,0.27142569422721863,0.5263227820396423,0.09138203412294388,0.21791775524616241,0.508863627910614,0.6227365136146545,0.08408038318157196
1179,510_31_0,0.2990799844264984,0.7383718490600586,0.28453436493873596,0.1993628293275833,0.26593098044395447,0.250499963760376,0.667605996131897,0.06864422559738159
1180,869_32_1,0.2841644287109375,0.398719847202301,0.3702523708343506,0.4586358368396759,0.16896849870681763,0.36473017930984497,0.5530163049697876,0.0701032355427742
1181,3703_40_0,0.4867161810398102,0.35927823185920715,0.5203070044517517,0.24057351052761078,0.32020002603530884,0.5084702372550964,0.5567452907562256,0.20686441659927368
1182,3652_42_1,0.5836340188980103,0.12045508623123169,0.5874346494674683,0.011786053888499737,0.07891639322042465,0.5216467976570129,0.79401695728302,0.011703098192811012
1183,3904_17_3,0.24164535105228424,0.22203484177589417,0.23862765729427338,0.9566202759742737,0.09158451855182648,0.30634188652038574,0.5993572473526001,0.03929300978779793
1184,2683_13_0,0.36756107211112976,0.4416612386703491,0.41982659697532654,0.6848005652427673,0.34956589341163635,0.41915395855903625,0.5079482793807983,0.30146822333335876
1185,2595_46_5,0.23927903175354004,0.6797819137573242,0.29901573061943054,0.11834302544593811,0.2710798978805542,0.27997803688049316,0.6495406031608582,0.06909959763288498
1186,3632_64_3,0.43231502175331116,0.5038182139396667,0.4367753565311432,0.5935896039009094,0.3905499279499054,0.4322505295276642,0.5137218832969666,0.3565269112586975
1187,3435_11_2,0.34010306000709534,0.27500978112220764,0.39077678322792053,0.7038270831108093,0.179336279630661,0.411994069814682,0.5524181127548218,0.0908123031258583
1188,2269_30_3,0.30019959807395935,0.2526565492153168,0.2745087146759033,0.9243360757827759,0.11663809418678284,0.33356255292892456,0.6009212136268616,0.05699468404054642
1189,728_48_2,0.4661082625389099,0.224663645029068,0.4731217622756958,0.33810335397720337,0.14700278639793396,0.4487212300300598,0.6323691606521606,0.06185819208621979
1190,3835_10_7,0.5373209714889526,0.35427868366241455,0.4964354932308197,0.12874919176101685,0.2787044942378998,0.4675365388393402,0.663138747215271,0.13303802907466888
1191,585_4_2,0.26965346932411194,0.849258542060852,0.21877165138721466,0.2482895404100418,0.3128162622451782,0.18579916656017303,0.6914238929748535,0.07691469043493271
1192,376_21_2,0.371873676776886,0.3248198926448822,0.3722185492515564,0.7886138558387756,0.20863814651966095,0.40275830030441284,0.5432806611061096,0.1340377777814865
1193,3759_44_7,0.5279695987701416,0.20154303312301636,0.5575580596923828,0.04297903552651405,0.15954120457172394,0.5143846869468689,0.701546847820282,0.04439524561166763
1194,3781_20_1,0.42569074034690857,0.44399818778038025,0.4558365046977997,0.5826269388198853,0.37833163142204285,0.4717513918876648,0.48103541135787964,0.3266923725605011
1195,2859_18_1,0.26300472021102905,0.290595144033432,0.28482934832572937,0.9196004271507263,0.1544571965932846,0.3445810377597809,0.5536913871765137,0.08861424773931503
1196,3386_31_7,0.3787471354007721,0.5735870599746704,0.260972797870636,0.006525018252432346,0.10441401600837708,0.2058439403772354,0.8912851214408875,0.004302397835999727
1197,3290_47_0,0.3293015658855438,0.6026962399482727,0.33726680278778076,0.6202170252799988,0.30958279967308044,0.3393208384513855,0.5190532803535461,0.20392043888568878
1198,427_21_3,0.5145300030708313,0.3323121666908264,0.5228056907653809,0.1519748419523239,0.2958303987979889,0.4983002245426178,0.6218202114105225,0.16427569091320038
1199,2491_35_1,0.31743064522743225,0.8311758041381836,0.1600150763988495,0.007561770733445883,0.12867791950702667,0.10022898763418198,0.9270604848861694,0.0029667362105101347
1200,2693_38_5,0.42905527353286743,0.2556721568107605,0.490355521440506,0.033842358738183975,0.16274873912334442,0.47629135847091675,0.6994345188140869,0.04029727354645729
1201,3750_8_4,0.3763256072998047,0.3736538290977478,0.433173805475235,0.637874960899353,0.2856637239456177,0.45147234201431274,0.4844878017902374,0.20008258521556854
1202,3378_63_0,0.4882076382637024,0.30000966787338257,0.5272480845451355,0.20285332202911377,0.24482758343219757,0.5064893364906311,0.5790650844573975,0.1287202090024948
1203,2870_47_1,0.46990805864334106,0.2645716071128845,0.484917551279068,0.40389248728752136,0.19255806505680084,0.4639766216278076,0.5797522664070129,0.10294541716575623
1204,3879_15_0,0.23101460933685303,0.45093274116516113,0.3812440037727356,0.056843604892492294,0.188179612159729,0.376641184091568,0.6269885897636414,0.04459017887711525
1205,3851_39_3,0.35779333114624023,0.2989073097705841,0.3399239480495453,0.8420401811599731,0.17460638284683228,0.38316571712493896,0.565178394317627,0.10273771733045578
1206,720_60_2,0.5242393612861633,0.6648485064506531,0.21047243475914001,0.0016556744230911136,0.07621156424283981,0.11298403143882751,0.9652036428451538,0.0009575667791068554
1207,3411_9_6,0.5370166897773743,0.37076646089553833,0.45799505710601807,0.08547647297382355,0.2504757344722748,0.42889323830604553,0.7181427478790283,0.09352576732635498
1208,498_58_0,0.43169039487838745,0.3892878293991089,0.438754141330719,0.06769020110368729,0.2450549155473709,0.4246857166290283,0.6838104724884033,0.08183443546295166
1209,2617_45_2,0.3336281478404999,0.8590683341026306,0.17812849581241608,0.02986711449921131,0.21679538488388062,0.1147347241640091,0.8847537636756897,0.012941908091306686
1210,346_4_3,0.35562971234321594,0.3105805218219757,0.3488328456878662,0.8272592425346375,0.186828151345253,0.3904655873775482,0.5514686107635498,0.11294494569301605
1211,3860_14_3,0.41124796867370605,0.258304625749588,0.3307577669620514,0.000656645919661969,0.033575791865587234,0.25111404061317444,0.9349082112312317,0.0005616082344204187
1212,2585_6_3,0.17555758357048035,0.6827896237373352,0.1837356686592102,0.7954285144805908,0.1423487365245819,0.1862964779138565,0.5834680199623108,0.03844476863741875
1213,3525_41_5,0.5257664918899536,0.3978905975818634,0.458182156085968,0.10336923599243164,0.26736098527908325,0.420565664768219,0.7030202746391296,0.10532081872224808
1214,3525_40_5,0.26483258605003357,0.39470770955085754,0.3199397027492523,0.8319288492202759,0.20748937129974365,0.3699096441268921,0.4931740164756775,0.11929498612880707
1215,2967_40_6,0.5036101937294006,0.1541288197040558,0.4904135465621948,0.0030706424731761217,0.07307539880275726,0.4360315203666687,0.8572105169296265,0.005809371825307608
1216,767_31_3,0.4622204005718231,0.2382102906703949,0.4783448874950409,0.32956406474113464,0.15966928005218506,0.45313122868537903,0.6192561388015747,0.07029493153095245
1217,3918_33_1,0.5513480305671692,0.15044906735420227,0.5606120228767395,0.014201582409441471,0.10633278638124466,0.5110970139503479,0.7776217460632324,0.01828492246568203
1218,2425_35_4,0.5493355989456177,0.15760305523872375,0.5559442043304443,0.016591986641287804,0.10936605930328369,0.5117070078849792,0.7691017389297485,0.019686901941895485
1219,3314_6_5,0.5109172463417053,0.3406352698802948,0.5142651200294495,0.14914478361606598,0.2933953106403351,0.493419885635376,0.6234169006347656,0.163346067070961
1220,772_39_4,0.5188485980033875,0.6339841485023499,0.20726102590560913,0.0010233173379674554,0.061138033866882324,0.10994813591241837,0.9699078798294067,0.0005991805228404701
1221,2371_45_3,0.32351821660995483,0.8985689282417297,0.12624722719192505,0.007759988773614168,0.11172664165496826,0.06898805499076843,0.9448525905609131,0.001910736900754273
1222,2702_27_6,0.5192434191703796,0.3488418459892273,0.4559886157512665,0.057536497712135315,0.23160037398338318,0.4282483756542206,0.7332234978675842,0.07476551085710526
1223,2543_44_1,0.5604587197303772,0.14403744041919708,0.5468355417251587,0.07152733206748962,0.09042274951934814,0.48334193229675293,0.7427309155464172,0.02229413390159607
1224,3561_52_1,0.26956707239151,0.6720507144927979,0.3148162364959717,0.38441601395606995,0.30756786465644836,0.3207039535045624,0.5397624373435974,0.1366432011127472
1225,2855_39_3,0.5135417580604553,0.3979213833808899,0.5085483193397522,0.2666057050228119,0.35879644751548767,0.492980420589447,0.5796540379524231,0.2668209671974182
1226,3751_7_2,0.3613853454589844,0.9195807576179504,0.1159406304359436,0.007147853262722492,0.11429884284734726,0.05449464172124863,0.9579281210899353,0.001575260073877871
1227,3646_10_2,0.584885835647583,0.09862677752971649,0.5475828647613525,0.0018337876535952091,0.05557676777243614,0.47228652238845825,0.8838278651237488,0.00370578421279788
1228,2645_28_11,0.5280706882476807,0.16011561453342438,0.5461488962173462,0.01400250755250454,0.11162116378545761,0.507530152797699,0.7725052833557129,0.019327759742736816
1229,3530_55_7,0.47132912278175354,0.21672534942626953,0.4758452773094177,0.3189699947834015,0.14256198704242706,0.45212090015411377,0.6405801177024841,0.05774608999490738
1230,3121_27_0,0.3778935372829437,0.2733544409275055,0.3581297695636749,0.8096396327018738,0.16061492264270782,0.3910306990146637,0.5740513801574707,0.08991879224777222
1231,2297_27_9,0.47627735137939453,0.2936314642429352,0.536436915397644,0.15058408677577972,0.25368523597717285,0.5161191821098328,0.5851885080337524,0.12454977631568909
1232,2252_9_5,0.14925521612167358,0.17329108715057373,0.1850164383649826,0.9839313626289368,0.06215149536728859,0.2567254900932312,0.5978402495384216,0.02155771292746067
1233,492_64_3,0.5373754501342773,0.32805758714675903,0.4285372495651245,0.018167421221733093,0.15551528334617615,0.37156790494918823,0.8250835537910461,0.022789999842643738
1234,2780_20_0,0.49167507886886597,0.3339119851589203,0.4637337028980255,0.05044650286436081,0.21811066567897797,0.4340486228466034,0.7225329875946045,0.06397981941699982
1235,2839_11_7,0.5032896995544434,0.3637539744377136,0.5010613799095154,0.15992063283920288,0.31024104356765747,0.4838539659976959,0.6204060316085815,0.18083851039409637
1236,92_5_3,0.48396021127700806,0.31625455617904663,0.5180161595344543,0.12094101309776306,0.2891640365123749,0.4984015226364136,0.6233575940132141,0.14505504071712494
1237,2559_17_3,0.5021142959594727,0.25500378012657166,0.549920380115509,0.10324598103761673,0.2075960636138916,0.5160687565803528,0.6284568905830383,0.08449181169271469
1238,2829_12_1,0.17256221175193787,0.19489970803260803,0.20413580536842346,0.977181077003479,0.0757756158709526,0.27397647500038147,0.5906611680984497,0.02903558686375618
1239,737_2_3,0.3128163516521454,0.31261804699897766,0.3263876438140869,0.8668927550315857,0.1812366098165512,0.3792339563369751,0.5365425944328308,0.10665301978588104
1240,3816_16_5,0.343502014875412,0.1832808405160904,0.3381299674510956,0.7811700105667114,0.0940125361084938,0.37562277913093567,0.6408342123031616,0.032559700310230255
1241,629_44_6,0.3218882977962494,0.4401402175426483,0.36361560225486755,0.7771775126457214,0.28477659821510315,0.35520607233047485,0.5400447249412537,0.20465302467346191
1242,741_61_0,0.5040125250816345,0.1866929680109024,0.5149760842323303,0.14746516942977905,0.1238381639122963,0.4743454158306122,0.6834958791732788,0.039427291601896286
1243,2893_51_3,0.3950534760951996,0.32682332396507263,0.4376685619354248,0.030684499070048332,0.176779642701149,0.4248824417591095,0.7170491218566895,0.03876381367444992
1244,223_29_0,0.47743937373161316,0.3385468125343323,0.5094783902168274,0.3195715546607971,0.28290507197380066,0.49768123030662537,0.540847659111023,0.18170446157455444
1245,3572_4_3,0.4866388142108917,0.358739972114563,0.5182875394821167,0.27056413888931274,0.3106198012828827,0.5075104236602783,0.5465047359466553,0.20441129803657532
1246,3673_5_2,0.4480515718460083,0.31126201152801514,0.4781869053840637,0.058355968445539474,0.20660920441150665,0.4642806649208069,0.6799597144126892,0.06534585356712341
1247,803_8_4,0.20731282234191895,0.2174198478460312,0.22154176235198975,0.9682744741439819,0.08856024593114853,0.2963702082633972,0.5835695266723633,0.0368560254573822
1248,314_26_3,0.48321419954299927,0.2744649648666382,0.5259233713150024,0.19292277097702026,0.21914269030094147,0.5022733807563782,0.5895150303840637,0.1065899208188057
1249,959_64_8,0.4811272621154785,0.34789976477622986,0.36357811093330383,0.004531499929726124,0.0961136668920517,0.29236695170402527,0.8862798810005188,0.005490373354405165
1250,508_10_2,0.3535401225090027,0.6514132618904114,0.3507070541381836,0.21024632453918457,0.35238760709762573,0.3212836980819702,0.6345422267913818,0.15168757736682892
1251,3070_28_3,0.24409113824367523,0.2559436559677124,0.25896549224853516,0.9451596736907959,0.12240639328956604,0.32570943236351013,0.5687057971954346,0.06079423800110817
1252,3544_41_7,0.21650391817092896,0.22540132701396942,0.22907081246376038,0.9643370509147644,0.09456285089254379,0.3022131621837616,0.5813865661621094,0.04068343713879585
1253,2973_11_3,0.5432407855987549,0.3327154219150543,0.46866586804389954,0.07142037153244019,0.23522645235061646,0.44627392292022705,0.7217694520950317,0.08537916839122772
1254,2476_39_4,0.32536497712135315,0.3867959678173065,0.40229469537734985,0.6530512571334839,0.2564201354980469,0.4197547733783722,0.49542737007141113,0.15793751180171967
1255,3076_42_3,0.5050130486488342,0.2883087992668152,0.5323341488838196,0.12652340531349182,0.24871176481246948,0.511441171169281,0.619641125202179,0.11595387756824493
1256,3071_4_4,0.2934053838253021,0.24326132237911224,0.2602991461753845,0.937564492225647,0.11010409146547318,0.3260883688926697,0.6068840622901917,0.05131697282195091
1257,726_38_5,0.4716571271419525,0.21428364515304565,0.4594097435474396,0.3821988105773926,0.13512219488620758,0.4385373890399933,0.6478032469749451,0.05614696443080902
1258,727_19_5,0.2781769633293152,0.2545912265777588,0.2637961208820343,0.9364997148513794,0.11819330602884293,0.3316413462162018,0.5858309268951416,0.05819268524646759
1259,3854_7_1,0.3995557129383087,0.46728402376174927,0.28996580839157104,0.003616929054260254,0.09490878134965897,0.22755831480026245,0.8995309472084045,0.0038193061482161283
1260,3285_12_0,0.5671261548995972,0.32146960496902466,0.4929046332836151,0.1022404357790947,0.2446644902229309,0.47961947321891785,0.7036018967628479,0.11361873149871826
1261,3101_60_1,0.5764777064323425,0.1419856697320938,0.5772193670272827,0.017164357006549835,0.09445548802614212,0.5166077613830566,0.7754798531532288,0.016911344602704048
1262,238_3_0,0.4835488796234131,0.3187459409236908,0.5261666178703308,0.22797702252864838,0.2694723606109619,0.5096225142478943,0.5616880059242249,0.15285059809684753
1263,2620_17_2,0.27508464455604553,0.47655928134918213,0.2892123758792877,0.0050213211216032505,0.07367773354053497,0.2336062490940094,0.8614916801452637,0.0028143892996013165
1264,3923_25_8,0.18034091591835022,0.7483626008033752,0.23311933875083923,0.07463503628969193,0.1609175056219101,0.21528081595897675,0.7066418528556824,0.018343936651945114
1265,3016_31_0,0.5839576125144958,0.18780303001403809,0.5637123584747314,0.033701177686452866,0.15304537117481232,0.5125222206115723,0.7451229691505432,0.039610836654901505
1266,2307_34_1,0.19472761452198029,0.9467785954475403,0.11799359321594238,0.1617143750190735,0.25943270325660706,0.07707995921373367,0.8121962547302246,0.021972618997097015
1267,3754_60_7,0.28229454159736633,0.9053525924682617,0.15962663292884827,0.48129433393478394,0.3091790974140167,0.11779468506574631,0.7296090126037598,0.07322705537080765
1268,2431_40_5,0.4320874810218811,0.36183029413223267,0.5052253007888794,0.21836373209953308,0.3060145378112793,0.5050453543663025,0.540598452091217,0.18078801035881042
1269,2929_9_3,0.13973331451416016,0.1556243598461151,0.16442714631557465,0.9890282154083252,0.04843466356396675,0.23988720774650574,0.6120431423187256,0.014661148190498352
1270,3102_28_5,0.39920833706855774,0.3423188328742981,0.464139461517334,0.07361196726560593,0.22793732583522797,0.46064293384552,0.6390726566314697,0.08298161625862122
1271,3036_12_4,0.4107981324195862,0.43288859724998474,0.4625273048877716,0.5102455019950867,0.3624415695667267,0.47321817278862,0.48227086663246155,0.28986313939094543
1272,61_37_5,0.49151611328125,0.1377665251493454,0.4768034517765045,0.0014347325777634978,0.05407865718007088,0.4053614139556885,0.887600839138031,0.00284282467328012
1273,2899_28_5,0.26175224781036377,0.5465901494026184,0.29105642437934875,0.7761510014533997,0.23926036059856415,0.296356737613678,0.5383619666099548,0.14376488327980042
1274,3059_14_8,0.46610820293426514,0.2246636152267456,0.4731217622756958,0.33810335397720337,0.14700278639793396,0.4487212300300598,0.6323691606521606,0.06185819208621979
1275,3378_8_4,0.46265262365341187,0.26770079135894775,0.4773978590965271,0.4572690427303314,0.19659171998500824,0.46431148052215576,0.5663411021232605,0.10757739096879959
1276,3441_19_10,0.5472128391265869,0.15049922466278076,0.49524134397506714,0.0028610005974769592,0.06990475207567215,0.4245840013027191,0.874298632144928,0.0049747745506465435
1277,2855_6_4,0.4814783036708832,0.24302154779434204,0.5231554508209229,0.14574889838695526,0.17482200264930725,0.4892498850822449,0.6329116821289062,0.06778969615697861
1278,3899_41_7,0.1731622964143753,0.1896628886461258,0.1981513649225235,0.9788601994514465,0.070799320936203,0.27515217661857605,0.5901610255241394,0.026399904862046242
1279,3909_31_4,0.411591112613678,0.2401031106710434,0.3978175222873688,0.7015194892883301,0.14668278396129608,0.4093879461288452,0.5949183702468872,0.07365917414426804
1280,464_2_0,0.5678033828735352,0.15202462673187256,0.532667338848114,0.007509625516831875,0.086163729429245,0.47141343355178833,0.8330821990966797,0.00981959979981184
1281,3062_10_1,0.3534592092037201,0.4379696547985077,0.3938477039337158,0.7356539964675903,0.3186403810977936,0.3865979015827179,0.529531717300415,0.2506520748138428
1282,3366_9_0,0.4333932399749756,0.3009772300720215,0.507565975189209,0.1534639596939087,0.2232293039560318,0.48920005559921265,0.5955927968025208,0.09754370152950287
1283,460_6_0,0.46099773049354553,0.28304189443588257,0.5068363547325134,0.2850534915924072,0.22103683650493622,0.4846270978450775,0.5687528252601624,0.1150934100151062
1284,835_19_9,0.3610062003135681,0.6776464581489563,0.34338194131851196,0.23915034532546997,0.3707626163959503,0.31043192744255066,0.6369644403457642,0.16767002642154694
1285,226_13_0,0.4837320148944855,0.27541762590408325,0.5022674202919006,0.3507712185382843,0.21085919439792633,0.47938117384910583,0.5735549926757812,0.11584853380918503
1286,944_6_5,0.34764382243156433,0.6891538500785828,0.198579803109169,0.0027746125124394894,0.07485027611255646,0.13432088494300842,0.935235321521759,0.0013117241906002164
1287,968_5_5,0.5309591889381409,0.383555144071579,0.4950437843799591,0.1993228793144226,0.32102611660957336,0.4763101041316986,0.6248617768287659,0.19842012226581573
1288,623_16_0,0.5099155306816101,0.279864639043808,0.5245312452316284,0.2523908317089081,0.21809905767440796,0.4931640326976776,0.587757408618927,0.11822298169136047
1289,3793_13_4,0.613308310508728,0.09693816304206848,0.5484923720359802,0.0018271270673722029,0.05428554490208626,0.474112868309021,0.8897332549095154,0.0034507298842072487
1290,958_45_7,0.38266676664352417,0.6505902409553528,0.36842790246009827,0.2881312668323517,0.39028769731521606,0.3399627208709717,0.6105456352233887,0.2126833200454712
1291,620_41_2,0.4938221275806427,0.17048759758472443,0.5194697380065918,0.009966165758669376,0.10599372535943985,0.48370882868766785,0.7892459630966187,0.01565590128302574
1292,2630_24_3,0.38058844208717346,0.3104243874549866,0.41515758633613586,0.688870370388031,0.21816395223140717,0.42832687497138977,0.5263243913650513,0.1364791989326477
1293,3236_18_0,0.44735944271087646,0.6207875609397888,0.38878747820854187,0.555281400680542,0.3934750556945801,0.3612845540046692,0.5650994777679443,0.3164218068122864
1294,606_32_2,0.1379958540201187,0.14943745732307434,0.15618589520454407,0.9904032945632935,0.043608952313661575,0.23765867948532104,0.6132546067237854,0.01264206226915121
1295,383_48_5,0.2026146650314331,0.20753969252109528,0.21195754408836365,0.9725836515426636,0.0799618735909462,0.2878158390522003,0.5914502143859863,0.031236959621310234
1296,721_19_5,0.4764620363712311,0.47989770770072937,0.47453513741493225,0.5311251282691956,0.42476019263267517,0.47495123744010925,0.5081049799919128,0.41205859184265137
1297,2622_25_11,0.46222037076950073,0.2382102757692337,0.4783448874950409,0.32956409454345703,0.15966929495334625,0.45313122868537903,0.6192561388015747,0.07029493153095245
1298,757_29_3,0.3354734182357788,0.7266217470169067,0.20860417187213898,0.008122400380671024,0.14064085483551025,0.14989878237247467,0.9011265635490417,0.0054841358214616776
1299,3627_49_8,0.18890446424484253,0.20050066709518433,0.2056950479745865,0.9758077263832092,0.07577219605445862,0.28026288747787476,0.5918951630592346,0.028958598151803017
1300,888_45_3,0.5861958861351013,0.10370726883411407,0.5396295785903931,0.0019327945774421096,0.055948980152606964,0.4663809835910797,0.8842343091964722,0.0036221810150891542
1301,276_23_3,0.19898033142089844,0.4664827883243561,0.3200381100177765,0.46917641162872314,0.1731862872838974,0.329847127199173,0.5308376550674438,0.06091885268688202
1302,3936_65_3,0.4253165125846863,0.3646087646484375,0.4683551490306854,0.526008665561676,0.29673054814338684,0.47257310152053833,0.49732065200805664,0.21412049233913422
1303,3020_62_4,0.3799957036972046,0.33835163712501526,0.4206005930900574,0.6825056076049805,0.24453184008598328,0.43462687730789185,0.5076496005058289,0.16483786702156067
1304,2299_58_10,0.42582160234451294,0.28777197003364563,0.4955483675003052,0.300993949174881,0.22823329269886017,0.4833366870880127,0.5563446283340454,0.11593087762594223
1305,3894_32_7,0.3224048912525177,0.884006679058075,0.17966343462467194,0.5087515115737915,0.31259360909461975,0.13872286677360535,0.7151395082473755,0.09424276649951935
1306,283_25_9,0.40535807609558105,0.22196833789348602,0.3779723644256592,0.7277734875679016,0.12577199935913086,0.39650267362594604,0.6185792088508606,0.057172805070877075
1307,693_27_4,0.43377867341041565,0.2592015564441681,0.4330081641674042,0.6076606512069702,0.16986453533172607,0.4273998737335205,0.578788697719574,0.0926259458065033
1308,3494_31_4,0.18690666556358337,0.19123342633247375,0.1967119425535202,0.9786952137947083,0.06833095848560333,0.2747039496898651,0.5988972783088684,0.02457679808139801
1309,3529_37_3,0.28935107588768005,0.22784315049648285,0.24482041597366333,0.9476922750473022,0.09327474981546402,0.31527450680732727,0.6196293830871582,0.04027041420340538
1310,3787_26_1,0.18584883213043213,0.2081305980682373,0.2136925756931305,0.9732850790023804,0.08260534703731537,0.27952146530151367,0.58946293592453,0.032964225858449936
1311,3368_16_0,0.42420798540115356,0.3699255585670471,0.48536473512649536,0.39292439818382263,0.30799806118011475,0.48579657077789307,0.5054703950881958,0.2080787867307663
1312,420_31_5,0.4072878956794739,0.39695632457733154,0.46827858686447144,0.48775309324264526,0.33600619435310364,0.4804355204105377,0.4876181483268738,0.24791808426380157
1313,3093_59_1,0.4969475567340851,0.294169545173645,0.43538084626197815,0.014491699635982513,0.154361754655838,0.3878503739833832,0.8100835680961609,0.025651240721344948
1314,3241_11_5,0.5102453827857971,0.3470194935798645,0.5243589282035828,0.2085583657026291,0.30825987458229065,0.5041833519935608,0.5873056650161743,0.19069823622703552
1315,2298_54_1,0.13719505071640015,0.14908549189567566,0.15478578209877014,0.9906023740768433,0.04300898686051369,0.23635463416576385,0.6138678193092346,0.012385528534650803
1316,3291_12_0,0.43194305896759033,0.49371030926704407,0.29217055439949036,0.004623918794095516,0.11062800884246826,0.22423435747623444,0.9023687839508057,0.004959286656230688
1317,3383_43_2,0.1664147824048996,0.18190036714076996,0.18947555124759674,0.9818737506866455,0.06463262438774109,0.2661806046962738,0.5964952111244202,0.022858308628201485
1318,3326_43_4,0.3348716199398041,0.2911020517349243,0.32813018560409546,0.8641921877861023,0.16695576906204224,0.3773799240589142,0.5596559643745422,0.0949280709028244
1319,992_65_8,0.4873034954071045,0.47747769951820374,0.48651543259620667,0.4089473485946655,0.43129462003707886,0.4796009957790375,0.5290015339851379,0.392723023891449
1320,592_6_7,0.47819486260414124,0.4572071433067322,0.49240046739578247,0.4348967969417572,0.41271787881851196,0.4894699156284332,0.5083480477333069,0.37155577540397644
1321,841_50_8,0.38805535435676575,0.2216922789812088,0.35197991132736206,0.797522783279419,0.11840358376502991,0.38118189573287964,0.6206581592559814,0.05357939749956131
1322,2694_89_2,0.40991297364234924,0.3548525273799896,0.49262523651123047,0.17302829027175903,0.2661116421222687,0.488908052444458,0.5674587488174438,0.13132977485656738
1323,3824_23_4,0.45695528388023376,0.30439284443855286,0.4768974483013153,0.4790226221084595,0.22806920111179352,0.46440890431404114,0.5419142842292786,0.1425941437482834
1324,931_31_2,0.37604019045829773,0.751314103603363,0.3164149522781372,0.3235018253326416,0.38878315687179565,0.2721810042858124,0.6492592692375183,0.18126147985458374
1325,3592_12_2,0.44898560643196106,0.5523747205734253,0.3375800549983978,0.0306351650506258,0.2067360132932663,0.2710473835468292,0.8245459198951721,0.028835108503699303
1326,907_7_0,0.23874501883983612,0.6865220665931702,0.16928546130657196,0.890479326248169,0.16577990353107452,0.12922389805316925,0.6984341740608215,0.04550471901893616
1327,3550_30_4,0.4808048605918884,0.3461049199104309,0.5199710130691528,0.2814147472381592,0.30010268092155457,0.5072611570358276,0.5416677594184875,0.19192421436309814
1328,870_4_0,0.4477340877056122,0.15001922845840454,0.46882542967796326,0.0017645771149545908,0.05829933285713196,0.40342599153518677,0.8729501366615295,0.003173299366608262
1329,3187_48_7,0.39971333742141724,0.681532084941864,0.30123114585876465,0.08195998519659042,0.27475738525390625,0.2480502724647522,0.7763593196868896,0.05577170476317406
1330,2401_15_1,0.269890159368515,0.2909233272075653,0.2862659990787506,0.9165164232254028,0.15504609048366547,0.35309022665023804,0.5487341284751892,0.08992462605237961
1331,2299_32_3,0.1989138424396515,0.21174225211143494,0.21594218909740448,0.9717015624046326,0.08393053710460663,0.2850082516670227,0.5912941694259644,0.033525481820106506
1332,3070_25_3,0.3246963322162628,0.9176233410835266,0.12254703044891357,0.6752989292144775,0.25722238421440125,0.0822601169347763,0.7878868579864502,0.05422651767730713
1333,2438_4_0,0.5244002342224121,0.23946939408779144,0.5511379837989807,0.0733155906200409,0.20338453352451324,0.5141780376434326,0.6648380160331726,0.07304605841636658
1334,2928_36_5,0.2933623492717743,0.6402263641357422,0.3096325099468231,0.6031896471977234,0.2969655990600586,0.3087223172187805,0.5288984775543213,0.1663033664226532
1335,3265_65_2,0.398481160402298,0.23071685433387756,0.3711848258972168,0.7603166103363037,0.13080692291259766,0.3930393159389496,0.6093335151672363,0.0623260959982872
1336,2245_17_0,0.24182312190532684,0.8744048476219177,0.14343833923339844,0.013435237109661102,0.12777557969093323,0.09586723148822784,0.901349663734436,0.003534401301294565
